Time,Ax,Ay,Az,Gx,Gy,Gz
18:55:56:010,0.13566400110721588,-0.015615999698638916,-0.9803919792175293,0.0625,3.0,0.3125
18:55:56:070,0.13566400110721588,-0.018055999651551247,-0.985759973526001,-0.25,2.5,-0.125
18:55:56:130,0.1302960067987442,-0.01512799970805645,-0.9906399846076965,0.4375,2.75,-0.0625
18:55:56:190,0.13127200305461884,-0.018055999651551247,-0.987712025642395,-0.4375,3.1875,-0.0625
18:55:56:250,0.12931999564170837,-0.01268799975514412,-0.987712025642395,0.6875,2.4375,0.125
18:55:56:306,0.13761599361896515,-0.014639999717473984,-0.9842960238456726,0.0625,2.9375,0.1875
18:55:56:365,0.1361519992351532,-0.017079999670386314,-0.979416012763977,0.4375,2.875,0.0
18:55:56:425,0.1327359974384308,-0.015615999698638916,-0.9896640181541443,0.5,3.0625,0.5
18:55:56:485,0.13712799549102783,-0.013663999736309052,-0.9833199977874756,0.3125,2.0625,0.0
18:55:56:545,0.13810400664806366,-0.017079999670386314,-0.9838079810142517,-0.125,3.4375,0.0625
18:55:56:606,0.13224799931049347,-0.02147199958562851,-0.987712025642395,0.5,3.0625,-0.0625
18:55:56:665,0.13224799931049347,-0.013663999736309052,-0.9847840070724487,0.6875,2.5625,0.0625
18:55:56:725,0.1361519992351532,-0.014639999717473984,-0.985759973526001,-0.1875,3.375,0.1875
18:55:56:785,0.13468800485134125,-0.015615999698638916,-0.9803919792175293,0.375,3.0625,-0.1875
18:55:56:847,0.1361519992351532,-0.013663999736309052,-0.9886879920959473,-0.125,2.9375,0.375
18:55:56:907,0.13566400110721588,-0.009759999811649323,-0.9823439717292786,-0.0625,2.6875,0.125
18:55:56:967,0.13127200305461884,-0.01659199967980385,-0.9906399846076965,0.3125,2.4375,0.125
18:55:57:027,0.1327359974384308,-0.01756799966096878,-0.985759973526001,0.4375,2.875,0.1875
18:55:57:087,0.1302960067987442,-0.01268799975514412,-0.985759973526001,-0.3125,2.125,0.1875
18:55:57:147,0.14591200649738312,-0.00878399983048439,-1.004304051399231,0.0,3.4375,0.0625
18:55:57:207,0.1298079937696457,-0.018055999651551247,-0.9603840112686157,0.4375,2.625,0.25
18:55:57:267,0.13810400664806366,-0.013663999736309052,-0.9813680052757263,0.0,3.1875,0.3125
18:55:57:323,0.13761599361896515,-0.024399999529123306,-0.9764879941940308,0.125,3.1875,0.1875
18:55:57:382,0.13420000672340393,-0.011711999773979187,-0.985759973526001,-0.375,2.875,0.1875
18:55:57:442,0.1327359974384308,-0.00878399983048439,-1.002351999282837,0.5625,2.6875,0.0
18:55:57:502,0.13078400492668152,-0.023423999547958374,-0.9935680031776428,0.0625,2.5625,0.0625
18:55:57:562,0.13517600297927856,-0.01756799966096878,-0.9779520034790039,0.1875,3.375,0.0
18:55:57:622,0.1302960067987442,-0.00878399983048439,-0.986735999584198,0.4375,2.75,0.0625
18:55:57:682,0.13371199369430542,-0.015615999698638916,-0.985759973526001,0.4375,3.0,0.25
18:55:57:738,0.13371199369430542,-0.01268799975514412,-0.9833199977874756,0.25,3.0625,-0.0625
18:55:57:797,0.13224799931049347,-0.013663999736309052,-0.97843998670578,-0.25,2.9375,0.1875
18:55:57:857,0.1332239955663681,-0.011711999773979187,-0.979416012763977,0.0,2.75,0.4375
18:55:57:917,0.13468800485134125,-0.02000799961388111,-0.9886879920959473,0.4375,2.75,0.1875
18:55:57:977,0.13859200477600098,-0.020983999595046043,-0.986735999584198,-0.625,2.625,0.1875
18:55:58:037,0.13468800485134125,-0.013663999736309052,-0.985759973526001,0.125,2.75,0.3125
18:55:58:097,0.1327359974384308,-0.01268799975514412,-0.985759973526001,0.5,2.75,0.1875
18:55:58:157,0.13517600297927856,-0.01512799970805645,-0.9769759774208069,0.125,2.625,0.125
18:55:58:217,0.13566400110721588,-0.015615999698638916,-0.9803919792175293,-0.3125,2.9375,0.3125
18:55:58:277,0.1327359974384308,-0.01903199963271618,-0.9847840070724487,0.3125,2.5625,-0.0625
18:55:58:338,0.13810400664806366,-0.018055999651551247,-0.9813680052757263,0.3125,2.875,0.0625
18:55:58:398,0.13663999736309052,-0.02000799961388111,-0.9813680052757263,-0.1875,2.4375,0.5
18:55:58:458,0.1361519992351532,-0.015615999698638916,-0.9813680052757263,0.5625,3.125,0.0625
18:55:58:518,0.1302960067987442,-0.01512799970805645,-0.985759973526001,0.3125,2.875,0.0
18:55:58:578,0.1302960067987442,-0.017079999670386314,-0.9813680052757263,0.0,2.625,-0.0625
18:55:58:638,0.13663999736309052,-0.014639999717473984,-0.9838079810142517,0.0625,2.375,0.0625
18:55:58:698,0.1327359974384308,-0.015615999698638916,-0.985759973526001,0.1875,2.75,0.125
18:55:58:754,0.13468800485134125,-0.01659199967980385,-0.9896640181541443,-0.0625,2.8125,0.125
18:55:58:814,0.1332239955663681,-0.013663999736309052,-0.9823439717292786,0.4375,2.8125,0.0625
18:55:58:874,0.13127200305461884,-0.015615999698638916,-0.9833199977874756,0.375,2.5,0.125
18:55:58:934,0.13468800485134125,-0.017079999670386314,-0.985759973526001,-0.125,2.8125,0.25
18:55:58:994,0.13224799931049347,-0.015615999698638916,-0.9847840070724487,0.0625,2.5625,0.4375
18:55:59:054,0.1395680010318756,-0.010735999792814255,-0.9847840070724487,0.0625,2.5625,0.3125
18:55:59:114,0.1361519992351532,-0.02000799961388111,-0.987712025642395,-0.1875,2.5,0.125
18:55:59:174,0.13127200305461884,-0.01268799975514412,-0.9803919792175293,0.4375,2.3125,-0.125
18:55:59:234,0.1327359974384308,-0.020495999604463577,-0.979416012763977,0.1875,2.5,0.625
18:55:59:294,0.13224799931049347,-0.01903199963271618,-0.9769759774208069,-0.25,2.5625,0.3125
18:55:59:350,0.1327359974384308,-0.01903199963271618,-0.9769759774208069,0.5625,2.625,0.0
18:55:59:409,0.13663999736309052,-0.010735999792814255,-0.9838079810142517,-0.125,2.4375,-0.125
18:55:59:469,0.13224799931049347,-0.01903199963271618,-0.9896640181541443,0.0,2.1875,0.125
18:55:59:529,0.13810400664806366,-0.01659199967980385,-0.9803919792175293,-0.0625,2.8125,-0.0625
18:55:59:589,0.13761599361896515,-0.014639999717473984,-0.986735999584198,-0.375,2.75,0.3125
18:55:59:649,0.13712799549102783,-0.016103999689221382,-0.9823439717292786,0.125,3.125,0.25
18:55:59:709,0.13712799549102783,-0.01659199967980385,-0.987712025642395,0.25,2.625,0.1875
18:55:59:770,0.13176000118255615,-0.015615999698638916,-0.985759973526001,0.125,2.625,0.25
18:55:59:826,0.13566400110721588,-0.010735999792814255,-0.9838079810142517,0.25,2.8125,0.25
18:55:59:885,0.13566400110721588,-0.015615999698638916,-0.9813680052757263,0.1875,3.0,0.0625
18:55:59:945,0.12785600125789642,-0.018055999651551247,-0.9813680052757263,0.0,2.625,0.1875
18:56:00:006,0.1361519992351532,-0.013663999736309052,-0.9769759774208069,0.0625,3.1875,0.125
18:56:00:065,0.13371199369430542,-0.018055999651551247,-0.9842960238456726,-0.0625,2.8125,-0.0625
18:56:00:125,0.13566400110721588,-0.021959999576210976,-0.986735999584198,0.125,2.5625,0.3125
18:56:00:185,0.14005599915981293,-0.011711999773979187,-0.9886879920959473,0.375,2.5625,0.3125
18:56:00:245,0.1327359974384308,-0.02000799961388111,-0.985759973526001,0.375,2.8125,0.1875
18:56:00:306,0.13224799931049347,-0.018055999651551247,-0.987712025642395,0.375,2.75,0.0
18:56:00:361,0.13566400110721588,-0.017079999670386314,-0.9769759774208069,0.0625,2.6875,0.0625
18:56:00:420,0.1361519992351532,-0.01659199967980385,-0.97843998670578,0.375,2.625,0.375
18:56:00:480,0.13176000118255615,-0.014639999717473984,-0.9769759774208069,-0.125,3.1875,0.1875
18:56:00:540,0.14054399728775024,-0.01268799975514412,-0.9935680031776428,0.0,2.625,-0.125
18:56:00:600,0.13663999736309052,-0.018055999651551247,-0.987712025642395,0.25,2.3125,0.1875
18:56:00:660,0.13420000672340393,-0.013663999736309052,-0.9838079810142517,0.625,2.5,0.25
18:56:00:720,0.1327359974384308,-0.010735999792814255,-0.9813680052757263,0.3125,2.625,0.125
18:56:00:776,0.13371199369430542,-0.018055999651551247,-0.9896640181541443,0.4375,3.0,-0.125
18:56:00:836,0.13566400110721588,-0.018055999651551247,-0.9886879920959473,0.0,2.75,0.3125
18:56:00:896,0.13517600297927856,-0.014639999717473984,-0.9916160106658936,0.75,3.0625,-0.0625
18:56:00:956,0.1361519992351532,-0.011711999773979187,-0.9896640181541443,-0.0625,2.6875,0.1875
18:56:01:015,0.13712799549102783,-0.014639999717473984,-0.9740480184555054,0.5625,3.0625,-0.125
18:56:01:075,0.13566400110721588,-0.009759999811649323,-0.9750239849090576,0.25,3.0625,0.3125
18:56:01:136,0.13712799549102783,-0.01659199967980385,-0.9760000109672546,0.25,2.6875,0.25
18:56:01:196,0.12785600125789642,-0.013663999736309052,-0.987712025642395,0.0625,2.8125,0.0
18:56:01:256,0.14151999354362488,-0.011711999773979187,-0.9852719902992249,-0.1875,2.9375,0.0625
18:56:01:316,0.1361519992351532,-0.014639999717473984,-0.9760000109672546,-0.125,3.0,0.5
18:56:01:372,0.13371199369430542,-0.01268799975514412,-0.987712025642395,0.5,2.5,0.3125
18:56:01:431,0.1395680010318756,-0.01903199963271618,-0.9847840070724487,0.5,2.9375,0.0625
18:56:01:491,0.13371199369430542,-0.02147199958562851,-0.979416012763977,0.0625,2.625,0.0625
18:56:01:551,0.13566400110721588,-0.020495999604463577,-0.987712025642395,0.25,2.1875,0.1875
18:56:01:611,0.12931999564170837,-0.01268799975514412,-0.9823439717292786,0.5625,2.8125,-0.0625
18:56:01:671,0.13176000118255615,-0.01512799970805645,-0.9886879920959473,0.5,2.6875,0.3125
18:56:01:731,0.1361519992351532,-0.022447999566793442,-0.9764879941940308,-0.0625,3.125,0.125
18:56:01:792,0.1361519992351532,-0.013175999745726585,-0.9886879920959473,0.6875,2.5,0.125
18:56:01:848,0.13420000672340393,-0.013663999736309052,-0.985759973526001,0.3125,3.0,0.125
18:56:01:907,0.13859200477600098,-0.018055999651551247,-0.9779520034790039,0.125,2.5625,0.0625
18:56:01:967,0.13224799931049347,-0.014639999717473984,-0.986735999584198,0.4375,3.0625,0.0625
18:56:02:027,0.13566400110721588,-0.014639999717473984,-0.9823439717292786,0.3125,2.6875,0.0625
18:56:02:087,0.1327359974384308,-0.00878399983048439,-0.97843998670578,0.25,3.0,0.3125
18:56:02:147,0.13810400664806366,-0.014639999717473984,-0.987712025642395,0.1875,2.5625,0.4375
18:56:02:207,0.13371199369430542,-0.009759999811649323,-0.9813680052757263,0.4375,3.0,0.0625
18:56:02:267,0.13127200305461884,-0.014639999717473984,-0.9896640181541443,-0.125,2.9375,0.3125
18:56:02:327,0.13859200477600098,-0.014151999726891518,-0.9823439717292786,0.0,2.75,0.125
18:56:02:383,0.13712799549102783,-0.014639999717473984,-0.985759973526001,-0.1875,2.75,0.125
18:56:02:442,0.13712799549102783,-0.011711999773979187,-0.986735999584198,0.6875,3.0,0.0625
18:56:02:502,0.13712799549102783,-0.014639999717473984,-0.9847840070724487,0.25,3.0,0.3125
18:56:02:562,0.13566400110721588,-0.013663999736309052,-0.9769759774208069,0.0625,2.5625,-0.1875
18:56:02:622,0.1361519992351532,-0.010735999792814255,-0.9886879920959473,-0.1875,2.375,0.125
18:56:02:682,0.1390800029039383,-0.007807999849319458,-0.9886879920959473,0.1875,2.8125,0.125
18:56:02:742,0.13078400492668152,-0.013663999736309052,-0.9886879920959473,0.3125,2.625,0.0625
18:56:02:798,0.13566400110721588,-0.020495999604463577,-0.9823439717292786,0.0,2.5625,0.25
18:56:02:858,0.13712799549102783,-0.016103999689221382,-0.9803919792175293,0.125,3.1875,0.4375
18:56:02:918,0.1327359974384308,-0.014639999717473984,-0.97843998670578,0.125,2.4375,0.3125
18:56:02:978,0.13712799549102783,-0.020983999595046043,-0.9886879920959473,0.6875,3.0625,0.375
18:56:03:038,0.12931999564170837,-0.01903199963271618,-0.9701439738273621,0.6875,3.0625,0.1875
18:56:03:098,0.13712799549102783,-0.013663999736309052,-0.9740480184555054,0.0625,2.625,0.4375
18:56:03:158,0.13517600297927856,-0.018055999651551247,-0.9740480184555054,-0.1875,2.5,0.3125
18:56:03:218,0.1327359974384308,-0.011711999773979187,-0.986735999584198,0.4375,3.625,0.25
18:56:03:278,0.1361519992351532,-0.01659199967980385,-0.9906399846076965,0.0625,2.625,0.3125
18:56:03:338,0.14054399728775024,-0.015615999698638916,-0.9750239849090576,0.1875,2.3125,0.1875
18:56:03:394,0.13468800485134125,-0.013663999736309052,-0.9779520034790039,-0.0625,3.125,0.125
18:56:03:453,0.13712799549102783,-0.014639999717473984,-0.985759973526001,0.0625,2.75,0.0
18:56:03:513,0.13127200305461884,-0.01268799975514412,-0.9760000109672546,0.0,2.75,0.3125
18:56:03:573,0.1302960067987442,-0.017079999670386314,-0.9838079810142517,0.0,2.5625,-0.125
18:56:03:633,0.13468800485134125,-0.01268799975514412,-1.002351999282837,-0.0625,3.3125,0.3125
18:56:03:693,0.1302960067987442,-0.01756799966096878,-0.9701439738273621,0.0625,2.8125,0.0625
18:56:03:753,0.13371199369430542,-0.013663999736309052,-0.9803919792175293,-0.1875,3.5625,0.4375
18:56:03:818,0.13859200477600098,-0.022447999566793442,-0.979416012763977,-0.1875,2.4375,-0.0625
18:56:03:879,0.13078400492668152,-0.010735999792814255,-0.9838079810142517,-0.4375,2.8125,0.125
18:56:03:939,0.13810400664806366,-0.01659199967980385,-0.9955199956893921,0.1875,2.875,0.125
18:56:03:999,0.1298079937696457,-0.014639999717473984,-0.9813680052757263,0.375,3.1875,0.0
18:56:04:059,0.13810400664806366,-0.017079999670386314,-0.986735999584198,0.1875,2.8125,0.25
18:56:04:118,0.13712799549102783,-0.018055999651551247,-0.979416012763977,0.125,2.6875,0.0
18:56:04:179,0.13371199369430542,-0.02000799961388111,-0.9847840070724487,0.5,2.0625,0.0625
18:56:04:239,0.1390800029039383,-0.01756799966096878,-0.979416012763977,0.0,2.375,0.0625
18:56:04:299,0.1327359974384308,-0.010735999792814255,-0.9803919792175293,0.375,3.0,0.0
18:56:04:359,0.13517600297927856,-0.01659199967980385,-0.9803919792175293,0.0,2.6875,0.125
18:56:04:421,0.13712799549102783,-0.01756799966096878,-1.0082080364227295,0.75,2.8125,-0.1875
18:56:04:481,0.13176000118255615,-0.01268799975514412,-0.9701439738273621,0.5,2.4375,0.375
18:56:04:541,0.13712799549102783,-0.02000799961388111,-0.9838079810142517,0.5,2.625,0.0625
18:56:04:601,0.13127200305461884,-0.018055999651551247,-0.979416012763977,0.0,2.6875,0.0625
18:56:04:661,0.13566400110721588,-0.017079999670386314,-0.9833199977874756,0.125,2.8125,-0.0625
18:56:04:721,0.13761599361896515,-0.02147199958562851,-0.986735999584198,0.0625,2.6875,0.3125
18:56:04:777,0.1332239955663681,-0.01268799975514412,-0.9886879920959473,-0.0625,3.1875,0.1875
18:56:04:836,0.13517600297927856,-0.017079999670386314,-0.979416012763977,0.125,2.9375,0.0
18:56:04:897,0.13712799549102783,-0.013175999745726585,-0.9838079810142517,0.125,2.8125,0.3125
18:56:04:957,0.13371199369430542,-0.011711999773979187,-0.985759973526001,-0.1875,2.25,0.125
18:56:05:017,0.13078400492668152,-0.017079999670386314,-0.986735999584198,-0.3125,2.9375,0.125
18:56:05:077,0.13566400110721588,-0.018055999651551247,-0.985759973526001,-0.25,2.625,0.0625
18:56:05:137,0.13127200305461884,-0.00878399983048439,-0.9823439717292786,0.375,2.875,-0.0625
18:56:05:197,0.13566400110721588,-0.013663999736309052,-0.9813680052757263,0.3125,2.75,0.125
18:56:05:257,0.13127200305461884,-0.017079999670386314,-0.9803919792175293,0.5625,2.75,0.25
18:56:05:317,0.1327359974384308,-0.013663999736309052,-0.97843998670578,-0.375,2.625,0.125
18:56:05:377,0.13371199369430542,-0.020983999595046043,-0.987712025642395,0.375,2.8125,0.25
18:56:05:437,0.13810400664806366,-0.011711999773979187,-0.979416012763977,-0.125,2.6875,0.25
18:56:05:497,0.1327359974384308,-0.014639999717473984,-0.9823439717292786,0.3125,2.8125,0.0625
18:56:05:557,0.1302960067987442,-0.010735999792814255,-0.9994239807128906,0.125,2.25,0.25
18:56:05:616,0.14005599915981293,-0.020495999604463577,-0.9847840070724487,0.5625,2.5625,0.0
18:56:05:677,0.13566400110721588,-0.018055999651551247,-0.986735999584198,0.0,2.5,0.3125
18:56:05:737,0.1302960067987442,-0.013663999736309052,-0.9896640181541443,-0.0625,2.5625,0.3125
18:56:05:793,0.1390800029039383,-0.016103999689221382,-0.979416012763977,0.1875,2.9375,0.1875
18:56:05:852,0.13468800485134125,-0.014639999717473984,-0.9838079810142517,0.0625,2.9375,0.375
18:56:05:908,0.1298079937696457,-0.020495999604463577,-0.987712025642395,0.4375,3.125,0.0625
18:56:05:967,0.13712799549102783,-0.01268799975514412,-0.9847840070724487,0.5625,2.4375,0.0
18:56:06:027,0.13224799931049347,-0.01512799970805645,-0.9886879920959473,0.0625,2.5,-0.0625
18:56:06:087,0.13127200305461884,-0.014639999717473984,-0.9813680052757263,0.0625,2.875,0.1875
18:56:06:147,0.13224799931049347,-0.013663999736309052,-0.985759973526001,0.3125,2.625,0.125
18:56:06:207,0.1302960067987442,-0.011711999773979187,-0.9838079810142517,-0.25,2.375,0.3125
18:56:06:267,0.1302960067987442,-0.018055999651551247,-0.9769759774208069,0.8125,2.5625,0.0
18:56:06:327,0.1327359974384308,-0.010735999792814255,-0.9803919792175293,-0.375,2.3125,0.5
18:56:06:387,0.13712799549102783,-0.01268799975514412,-0.9994239807128906,0.1875,2.9375,0.3125
18:56:06:447,0.14054399728775024,-0.01512799970805645,-0.9833199977874756,-0.125,2.75,0.125
18:56:06:507,0.12883199751377106,-0.015615999698638916,-0.9896640181541443,0.375,2.75,0.0
18:56:06:567,0.13176000118255615,-0.022447999566793442,-0.9828320145606995,0.25,2.6875,0.375
18:56:06:627,0.13566400110721588,-0.014639999717473984,-0.985759973526001,0.0625,3.3125,-0.125
18:56:06:687,0.13420000672340393,-0.01268799975514412,-0.9838079810142517,0.5,3.1875,0.125
18:56:06:747,0.13371199369430542,-0.009759999811649323,-0.9896640181541443,0.3125,2.6875,-0.0625
18:56:06:808,0.12931999564170837,-0.020983999595046043,-0.9813680052757263,0.0625,2.8125,0.3125
18:56:06:868,0.13712799549102783,-0.020495999604463577,-0.9779520034790039,0.875,2.9375,0.1875
18:56:06:929,0.1302960067987442,-0.013663999736309052,-0.985759973526001,-0.0625,3.1875,0.3125
18:56:06:989,0.1302960067987442,-0.007807999849319458,-0.9823439717292786,0.125,3.125,0.3125
18:56:07:049,0.1361519992351532,-0.017079999670386314,-0.9838079810142517,0.125,3.25,0.0
18:56:07:112,0.1302960067987442,-0.013663999736309052,-0.9896640181541443,0.25,2.8125,0.0625
18:56:07:169,0.13224799931049347,-0.01268799975514412,-0.9882000088691711,0.0,2.5625,0.0
18:56:07:229,0.13517600297927856,-0.019519999623298645,-0.9803919792175293,0.4375,2.5,-0.125
18:56:07:289,0.13371199369430542,-0.014639999717473984,-0.9838079810142517,0.375,2.8125,0.125
18:56:07:349,0.1327359974384308,-0.01268799975514412,-0.986735999584198,-0.125,2.875,0.3125
18:56:07:406,0.13224799931049347,-0.018055999651551247,-0.986735999584198,0.0625,3.1875,0.1875
18:56:07:464,0.13371199369430542,-0.011711999773979187,-0.97843998670578,0.375,2.875,0.375
18:56:07:524,0.13663999736309052,-0.01756799966096878,-0.9930800199508667,0.0625,2.875,0.0
18:56:07:584,0.1268800050020218,-0.019519999623298645,-0.9838079810142517,-0.4375,2.875,0.125
18:56:07:644,0.14054399728775024,-0.003903999924659729,-0.9896640181541443,0.5,2.6875,0.3125
18:56:07:705,0.12883199751377106,-0.023423999547958374,-0.9896640181541443,-0.25,2.9375,0.1875
18:56:07:764,0.13468800485134125,-0.017079999670386314,-0.9906399846076965,-0.125,2.9375,0.25
18:56:07:825,0.13663999736309052,-0.01268799975514412,-0.9886879920959473,0.4375,3.0,-0.125
18:56:07:885,0.13224799931049347,-0.014639999717473984,-0.9896640181541443,0.5,2.5625,0.125
18:56:07:941,0.1332239955663681,-0.017079999670386314,-0.9760000109672546,0.3125,2.9375,-0.1875
18:56:08:000,0.1302960067987442,-0.015615999698638916,-0.9769759774208069,0.0625,2.9375,0.1875
18:56:08:060,0.13566400110721588,-0.013663999736309052,-0.986735999584198,0.0,2.5,0.0
18:56:08:120,0.13566400110721588,-0.007807999849319458,-0.9633119702339172,0.6875,2.6875,0.3125
